TAZ,work_low,work_med,work_high,work_veryhigh
944,120.625,126.31700000000001,131.387,131.338
945,5473.807,6107.534000000001,6627.539,6391.895
946,1178.0479999999998,1280.54,1348.509,1316.9940000000001
947,1628.423,1583.421,1553.2039999999997,1443.738
948,303.712,325.119,343.793,354.744
949,159.237,153.784,150.13299999999998,139.04
950,235.71899999999997,236.11399999999998,239.71499999999997,249.821
951,529.015,545.586,561.621,521.355
952,1295.817,1377.85,1446.0929999999998,1495.007
953,235.24099999999999,218.062,206.28799999999998,188.89000000000001
954,523.289,505.731,494.001,462.44000000000005
955,318.929,298.878,285.457,260.785
956,287.03,276.357,271.691,276.80400000000003
957,343.465,299.793,269.567,236.39700000000002
958,42.349000000000004,43.840999999999994,45.32899999999999,44.008
959,78.988,83.01999999999998,86.988,91.05
960,850.633,916.2180000000001,977.8609999999999,1119.4640000000002
961,371.43199999999996,384.422,395.332,382.355
962,65.033,68.819,72.005,67.111
963,330.79699999999997,370.30100000000004,402.265,383.757
964,200.37,205.793,210.64799999999997,197.581
965,148.827,185.002,208.674,211.179
966,334.751,374.981,404.903,392.127
967,1227.395,1203.913,1196.3980000000001,1183.38
968,2290.0099999999998,2433.0780000000004,2563.3469999999998,2535.75
969,5121.282,5597.852999999999,5992.436,5898.138
970,1079.754,1142.904,1200.87,1176.5810000000001
971,5072.806,5297.355,5531.793,5655.782999999999
972,505.68999999999994,525.362,543.807,549.1800000000001
973,3681.2489999999993,3160.538,2794.1989999999996,2401.8979999999997
974,433.83899999999994,429.80600000000004,428.29999999999995,401.567
975,133.819,127.275,124.50999999999999,131.481
976,606.8999999999999,614.514,622.759,577.143
977,1328.8269999999998,1165.6000000000001,1051.6999999999998,918.52
978,56.800999999999995,65.927,72.428,70.809
979,1823.0559999999998,1623.7740000000001,1484.4479999999999,1303.886
980,13.866999999999997,15.506,16.654,15.995000000000001
981,43.30499999999999,46.212,48.596999999999994,46.05499999999999
982,237.47499999999997,247.232,254.207,253.901
983,27.824999999999996,29.689000000000004,31.244999999999997,29.811999999999998
984,77.678,91.042,100.30299999999998,98.617
985,46.980999999999995,50.916000000000004,54.096,50.977000000000004
986,28.487,28.377000000000002,28.153,25.659
987,38.388,41.115,43.512,43.013000000000005
988,482.474,524.127,549.437,529.8140000000001
989,191.06999999999996,216.704,234.361,233.69400000000002
990,56.706,64.494,70.286,72.019
991,4430.133,4641.003000000001,4850.451999999999,5189.029
992,42.297999999999995,48.132999999999996,52.406000000000006,51.214999999999996
993,134.673,140.5,145.093,140.61
994,50.04299999999999,46.146,43.54,39.369
995,65.77099999999999,63.872,62.845,58.244
996,100.76899999999999,103.57300000000001,105.84799999999998,103.44400000000002
997,15.396999999999998,17.647,19.444000000000003,19.463
998,391.904,404.568,416.611,413.959
999,316.61199999999997,312.232,310.819,301.59200000000004
1000,143.231,147.44599999999997,150.69899999999998,145.532
1001,92.35999999999999,89.655,88.551,85.219
1002,111.00899999999999,104.294,100.38,98.591
1003,1835.9019999999998,1579.067,1397.397,1199.784
1004,93.024,98.13,102.56800000000001,100.971
1005,2088.1359999999995,1831.6370000000002,1654.369,1461.297
1006,176.483,185.791,193.757,186.609
1007,49.077,51.854000000000006,54.19,51.061
1008,365.057,388.512,406.201,388.221
1009,141.51,133.141,127.26599999999999,117.196
1010,271.77099999999996,258.525,250.589,235.865
1011,378.16499999999996,359.83799999999997,345.525,320.951
1012,95.856,92.743,91.316,86.851
1013,88.73299999999999,87.588,86.989,83.851
1014,3111.4629999999997,3159.282,3212.301,3264.942
1015,179.649,172.891,169.033,160.45700000000002
1016,201.79699999999997,197.94400000000002,196.25799999999998,186.461
1017,172.71099999999996,158.75400000000002,149.296,133.949
1018,3370.6629999999996,3373.116,3436.3869999999997,3721.975
1019,17.57,19.045,20.121000000000002,18.638
1020,83.73,80.785,79.28399999999999,74.872
1021,397.16499999999996,408.504,422.66499999999996,447.944
1022,171.39499999999998,179.45999999999998,186.98699999999997,183.44
1023,115.868,110.11800000000002,105.928,95.577
1024,487.97,585.462,648.79,668.037
1025,123.49799999999999,120.047,118.005,108.497
1026,65.944,66.359,66.333,62.28
1027,277.474,278.85400000000004,280.78999999999996,267.924
1028,38.577999999999996,38.555,39.03699999999999,39.58
1029,91.47199999999998,89.255,88.291,83.082
1030,40.67699999999999,38.138000000000005,36.76499999999999,36.765
1031,68.32,68.063,68.85,70.747
1032,36.008,33.78,32.312999999999995,31.499
1033,246.135,249.651,254.67399999999998,256.342
1034,100.38799999999999,97.052,95.659,100.67500000000001
1035,106.17599999999999,102.918,101.46,96.41499999999999
1036,238.96699999999998,233.23399999999998,232.378,238.238
1037,75.988,80.069,83.494,78.931
1038,145.797,154.22899999999998,159.932,147.464
1039,197.34199999999998,195.164,194.462,187.05200000000002
1040,118.862,113.47800000000001,109.87199999999999,98.712
1041,297.235,288.78,282.04699999999997,263.45
1042,57.071999999999996,54.57600000000001,53.202999999999996,49.629999999999995
1043,79.30799999999999,78.273,78.31299999999999,77.331
1044,57.91199999999999,57.584,58.16499999999999,61.21
1045,50.294,53.91600000000001,57.181,56.739999999999995
1046,29.118999999999996,26.222,24.243000000000002,21.371000000000002
1047,272.014,284.132,295.726,297.307
1048,78.082,79.53999999999999,81.203,81.83000000000001
1049,305.86299999999994,303.74,303.138,280.95599999999996
1050,134.17899999999997,134.017,133.871,126.60399999999998
1051,242.59699999999998,246.34699999999998,248.958,245.419
1052,11.807999999999998,10.744000000000002,10.039,9.154
1053,77.28099999999999,71.383,67.456,62.272
1054,65.327,68.56700000000001,70.999,69.955
1055,121.35399999999998,124.48,127.57399999999998,120.774
1056,471.92199999999997,525.806,569.269,538.334
1057,24.343,24.882,25.303,24.685
1058,262.663,269.655,274.834,266.81100000000004
1059,851.185,949.992,1016.1029999999998,1017.2529999999999
1060,412.25300000000004,446.699,474.07099999999997,456.366
1061,178.337,183.63299999999998,187.16899999999998,178.97000000000003
1062,1059.53,1189.4499999999998,1284.538,1314.458
1063,1392.379,1413.654,1438.4699999999998,1322.588
1064,38.495999999999995,41.702,44.037,42.44
1065,585.5349999999999,508.25300000000004,453.962,390.67100000000005
1066,1077.389,991.414,931.6229999999999,834.845
1067,86.517,87.95,88.844,81.309
1068,263.17499999999995,319.90500000000003,358.438,357.80899999999997
1069,993.089,1043.73,1077.9499999999998,1068.583
1070,58.51899999999999,66.60600000000001,72.223,70.101
1071,51.211999999999996,57.077,61.266999999999996,60.256
1072,188.803,177.03,169.31099999999998,156.45100000000002
1073,174.892,169.882,167.05399999999997,157.86700000000002
1074,469.998,477.314,481.009,450.48900000000003
1075,106.898,106.754,106.51599999999999,97.89
1076,43.361,40.39,38.467,36.159
1077,146.255,139.691,135.63299999999998,124.65700000000001
1078,108.07899999999998,105.33500000000001,104.22999999999999,100.78800000000001
1079,191.04199999999997,190.58,191.59300000000002,182.112
1080,206.28199999999998,220.33100000000002,228.488,223.461
1081,211.076,262.76099999999997,295.74399999999997,301.86800000000005
1082,214.19699999999997,219.287,223.503,214.708
1083,775.155,800.9770000000001,823.473,826.657
1084,132.833,127.98000000000002,124.99799999999999,115.75
1085,94.44999999999999,93.37100000000001,92.92999999999999,88.96600000000001
1086,196.88799999999998,204.437,210.97699999999998,201.05200000000002
1087,47.212,50.48,53.415000000000006,54.870000000000005
1088,39.827,44.563,48.065999999999995,45.869
1089,275.812,297.91999999999996,314.736,326.83500000000004
1090,158.082,190.21,211.34099999999998,215.86400000000003
1091,1583.648,1371.3110000000001,1222.175,1059.103
1092,438.722,480.711,516.415,505.9939999999999
1093,1372.4279999999999,1575.2540000000001,1737.114,1659.533
1094,1323.5669999999998,1521.463,1678.624,1605.574
1095,525.054,617.448,682.967,664.8019999999999
1096,1014.787,1116.524,1197.903,1180.8509999999999
1097,1626.357,1788.897,1914.5949999999998,1898.972
1098,100.75899999999999,104.104,106.513,103.259
1099,208.34199999999998,213.96300000000002,219.875,215.823
1100,268.972,264.70799999999997,262.051,245.305
1101,60.992999999999995,61.668000000000006,62.717,60.783
1102,13.341999999999999,14.947,16.073999999999998,16.038
1103,198.16199999999998,200.68200000000002,203.46699999999998,200.51800000000003
1104,28.680999999999997,28.643,28.85,27.247
1105,12.831999999999997,11.766000000000002,11.047999999999998,9.926
1106,272.99699999999996,267.66200000000003,264.15,246.313
1107,153.374,151.81,151.583,138.737
1108,169.691,168.005,166.01600000000002,154.488
1109,348.96099999999996,308.28900000000004,280.32399999999996,248.87200000000004
1110,575.742,575.829,578.467,543.182
1111,142.885,128.866,119.456,107.474
1112,490.52399999999994,442.576,409.832,365.567
1113,2595.527,2689.312,2801.455,3070.878
1114,67.969,71.099,73.697,73.08800000000001
1115,88.28999999999999,96.66200000000002,103.013,96.78
1116,129.969,122.452,117.89199999999998,111.138
1117,54.182,54.56100000000001,55.629,58.961
1118,672.5529999999999,725.185,761.442,733.166
1119,233.79199999999997,236.4,241.822,257.69
1120,137.861,141.15800000000002,144.43,141.272
1121,2441.1809999999996,2521.118,2611.747,2760.375
1122,4561.322,4735.227,4907.484,5219.561000000001
1123,739.3749999999999,732.384,728.5369999999999,696.7479999999999
1124,925.9079999999999,850.029,798.794,712.421
1125,77.545,79.363,80.66300000000001,77.898
1126,206.23,190.51300000000003,179.898,161.438
1127,768.4039999999999,722.2,694.7449999999999,661.857
1128,242.42,243.123,245.567,236.75400000000002
1129,445.639,425.451,413.131,379.70799999999997
1130,51.759,51.788,52.292,52.513000000000005
1131,151.01299999999998,160.324,168.808,178.52100000000002
1132,164.281,165.77100000000002,167.789,161.37300000000002
1133,189.171,194.817,200.18099999999998,202.668
1134,495.42499999999995,505.538,514.999,501.423
1135,146.911,134.345,126.18799999999999,116.345
1136,747.822,766.76,792.281,821.343
1137,2248.732,2272.826,2324.754,2525.836
1138,192.26799999999997,198.917,205.59799999999998,209.74600000000004
1139,151.084,134.453,123.213,112.28399999999999
1140,517.326,486.086,466.16700000000003,450.44500000000005
1141,1723.8669999999997,1495.933,1335.8569999999997,1159.4430000000002
1142,84.80899999999998,78.62400000000001,74.68,68.697
1143,742.3079999999999,697.0039999999999,677.196,734.907
1144,756.077,713.492,691.843,707.149
1145,4684.610000000001,4906.021,5163.544,5845.284000000001
1146,4172.206999999999,3865.212,3662.2969999999996,3422.322
1147,735.5149999999999,674.91,635.477,595.1600000000001
1148,271.412,248.975,233.87299999999996,210.41500000000002
1149,212.466,219.64499999999998,228.188,242.71800000000002
1150,708.997,720.312,735.1919999999999,743.888
1151,106.845,98.64200000000001,93.435,88.44800000000001
1152,1375.165,1362.526,1370.716,1430.3680000000002
1153,175.243,187.036,197.7,200.894
1154,605.025,592.008,588.878,593.434
1155,23.905,26.224000000000004,28.234,28.553
1156,136.182,136.993,139.403,146.339
1157,360.07099999999997,320.819,294.241,268.66200000000003
1158,270.32899999999995,261.691,255.642,239.93400000000003
1159,176.42699999999996,158.37,146.445,135.46
1160,84.01499999999999,82.22999999999999,81.91799999999999,84.364
1161,1465.342,1507.0049999999999,1551.6329999999998,1576.468
1162,15.379,17.572,19.201999999999998,18.861
1163,29.374999999999996,32.571,34.894999999999996,36.413000000000004
1164,237.808,224.50500000000002,216.48699999999997,206.104
1165,240.88799999999998,221.62800000000001,208.70599999999996,190.599
1166,928.232,861.2800000000001,819.088,765.701
1167,266.715,265.87800000000004,266.68999999999994,263.346
1168,4697.271,4855.124,5035.407999999999,5330.295
1169,563.898,565.924,571.747,609.014
1170,1572.054,1605.875,1642.272,1640.446
1171,179.083,188.65800000000002,196.93900000000002,193.47199999999998
1172,76.512,78.215,80.011,78.053
1173,21.830999999999996,20.936,20.458,19.303
1174,121.69799999999998,119.097,117.606,111.912
1175,2005.6699999999998,2390.659,2648.967,2725.84
1176,1010.5509999999999,986.171,976.308,956.913
1177,488.157,500.08400000000006,511.23799999999994,490.3209999999999
1178,1322.2569999999998,1289.037,1267.512,1189.458
1179,990.0129999999999,1033.5990000000002,1070.75,1030.917
1180,247.51600000000002,237.969,232.113,217.07799999999997
1181,78.39499999999998,79.342,80.61099999999999,76.551
1182,287.243,309.654,327.152,326.223
1183,170.785,188.574,201.736,196.072
1184,62.164999999999985,63.928,65.59299999999999,64.45400000000001
1185,404.24199999999996,406.751,408.03,385.51
1186,763.675,701.115,658.377,604.695
1187,385.948,379.713,376.693,354.134
1188,378.27699999999993,405.14300000000003,425.384,414.83
1189,1032.815,1057.218,1072.9389999999999,1021.069
1190,113.756,119.452,123.469,114.5
1191,416.45399999999995,443.317,463.66299999999995,442.421
1192,56.547,50.866,47.028,42.091
1193,279.621,277.01800000000003,275.86299999999994,266.46000000000004
1194,75.977,70.475,66.381,59.31700000000001
1195,297.207,287.495,282.731,266.213
1196,39.997,42.79600000000001,45.20399999999999,44.255
1197,322.94499999999994,298.408,280.13699999999994,254.56500000000003
1198,371.007,333.048,305.248,268.363
1199,557.731,603.749,636.2149999999999,625.242
1200,126.84,133.815,140.126,134.542
1201,198.48499999999999,200.23700000000002,202.822,197.44
1202,23.319,25.864000000000004,27.941,27.564
1203,210.79500000000002,223.72600000000003,234.29999999999998,220.312
1204,187.89299999999997,187.161,185.93699999999998,168.921
1205,379.865,444.16,491.27700000000004,483.592
1206,74.499,87.02,95.473,93.56899999999999
1207,70.44399999999999,78.969,85.622,90.44
1208,151.539,144.3,139.476,125.529
1209,82.499,97.94,108.514,108.845
1210,72.86,73.59299999999999,73.922,69.06200000000001
1211,1698.8779999999997,1932.312,2098.093,2146.179
1212,409.868,429.612,448.539,444.397
1213,101.492,103.09899999999999,104.6,100.655
1214,143.63299999999998,148.075,152.884,157.05900000000003
1215,85.71,84.751,84.285,83.977
1216,8.899,9.05,9.199,8.655000000000001
1217,125.382,143.373,157.18599999999998,154.238
1218,18.563,20.018,21.273,20.773
1219,67.93799999999999,68.878,70.03,66.968
1220,102.47,107.80199999999999,112.882,111.085
1221,29.503999999999998,28.765,28.378999999999998,25.85
1222,123.25299999999999,111.484,103.452,91.26100000000001
1223,284.22999999999996,324.506,354.234,348.891
1224,415.62,439.82000000000005,461.402,460.359
1225,250.44400000000002,269.244,284.623,278.518
1226,54.513999999999996,57.07600000000001,58.79899999999999,56.543000000000006
1227,37.94,38.943,39.495000000000005,37.304
1228,34.01899999999999,32.082,30.865,27.853
1229,209.96699999999998,201.833,198.01999999999998,197.71099999999998
1230,107.06699999999998,109.90700000000001,112.39599999999999,103.53699999999999
1231,151.983,150.77300000000002,150.63,139.034
1232,283.397,301.505,318.764,330.612
1233,70.19099999999999,69.36200000000001,69.845,74.67
1234,577.3979999999999,534.712,505.44599999999997,454.31100000000004
1235,82.731,80.22900000000001,78.99699999999999,73.435
1236,814.6119999999999,700.921,620.7389999999998,531.1400000000001
1237,11.678999999999998,12.170000000000002,12.624,11.805
1238,400.13300000000004,427.414,452.304,463.797
1239,9.948999999999998,10.049,10.16,9.529
1240,149.40499999999997,144.531,138.58499999999998,121.87100000000001
1241,716.4929999999999,729.8,740.204,703.3480000000001
1242,2649.6769999999997,2266.1530000000002,1996.041,1708.991
1243,315.51499999999993,277.437,250.94399999999996,218.043
1244,147.767,145.936,145.37599999999998,133.803
1245,32.013,33.32900000000001,34.44,32.333
1246,618.929,607.029,595.63,560.034
1247,506.15999999999997,546.222,572.8679999999999,549.32
1248,751.9279999999999,782.885,812.7189999999999,861.725
1249,898.5079999999999,958.0129999999999,1002.4229999999999,1016.5640000000001
1250,791.5239999999999,843.6869999999999,873.458,836.1850000000001
1251,335.03599999999994,351.54,364.93,360.23199999999997
1252,256.29499999999996,274.135,290.897,311.054
1253,10.012,10.785,11.398,10.772
1254,14.854999999999999,16.249000000000002,17.461,17.651
1255,79.038,78.691,79.097,78.506
1256,123.85499999999999,140.429,152.421,148.31300000000002
1257,50.943999999999996,47.687,45.568,40.647999999999996
1258,26.305999999999997,27.076999999999998,27.766,26.984
1259,325.61199999999997,348.06100000000004,363.10299999999995,345.87100000000004
1260,35.604,38.483000000000004,40.852000000000004,40.483000000000004
1261,137.903,148.034,155.93200000000002,151.30200000000002
1262,1544.117,1748.2910000000002,1913.08,1850.768
1263,581.744,623.005,658.691,630.835
1264,156.435,162.617,167.10699999999997,159.602
1265,1023.7199999999999,943.9010000000001,882.718,787.603
1266,160.50099999999998,158.117,157.66199999999998,158.036
1267,755.1109999999999,844.7510000000001,916.807,871.6519999999999
1268,422.64,414.47399999999993,414.25899999999996,430.29900000000004
1269,421.48,388.538,365.985,337.39300000000003
1270,394.38199999999995,445.512,479.74399999999997,472.43600000000004
1271,103.443,98.494,95.21799999999999,87.45500000000001
1272,1323.04,1521.2310000000002,1678.338,1591.0259999999998
1273,131.555,141.245,149.09,143.64999999999998
1274,267.059,277.64,286.12199999999996,277.153
1275,57.711999999999996,54.333000000000006,51.83,47.76800000000001
1276,165.886,175.40300000000002,183.265,179.373
1277,32.76,34.050000000000004,35.078,32.216
1278,31.176,32.863,34.367000000000004,34.16
1279,1194.8919999999998,1343.732,1438.339,1434.1460000000002
1280,1535.274,1436.7579999999998,1359.119,1205.346
1281,235.023,246.33200000000002,254.642,249.878
1282,420.13899999999995,419.33900000000006,417.95799999999997,401.025
1283,466.87899999999996,421.87699999999995,391.514,351.968
1284,918.13,962.058,1002.0179999999999,976.2650000000001
1285,99.38499999999999,97.484,97.21,98.10900000000001
1286,82.85499999999999,89.375,94.678,93.10099999999998
1287,212.98199999999997,253.474,279.721,277.572
1288,423.615,440.53700000000003,455.399,456.466
1289,629.3929999999999,709.258,762.1589999999999,763.2919999999999
1290,402.469,423.40600000000006,439.814,429.27600000000007
1291,267.32899999999995,275.986,282.15999999999997,270.207
1292,1668.2959999999998,1928.0949999999998,2116.0190000000002,2185.0840000000003
1293,110.53799999999998,115.893,119.916,113.252
1294,1049.263,931.2110000000001,848.5189999999999,747.1510000000001
1295,382.44100000000003,392.302,397.554,368.865
1296,77.672,78.986,80.11599999999999,75.42500000000001
1297,614.2909999999999,588.3820000000001,572.051,536.157
1298,681.925,721.4540000000001,754.602,765.274
1299,1792.4889999999998,1979.4630000000002,2135.0199999999995,2127.548
1300,119.435,122.72300000000001,125.83,122.21700000000001
1301,372.804,376.057,380.95,378.376
1302,228.52,224.64000000000001,218.505,197.264
1303,18.440999999999995,20.401,22.018,23.614
1304,177.838,184.118,189.473,181.691
1305,759.9559999999999,738.447,725.254,683.62
1306,1219.7849999999999,1143.105,1090.965,1011.3200000000002
1307,113.98599999999999,112.506,112.24699999999999,105.839
1308,243.565,282.48,308.80199999999996,304.14500000000004
1309,218.32799999999997,245.80700000000002,264.37199999999996,268.071
1310,605.2149999999999,606.025,610.199,574.98
1311,464.664,520.492,559.8729999999999,557.752
1312,35.806,40.106,43.336000000000006,40.926
1313,577.8009999999999,564.346,555.486,519.1400000000001
1314,1493.083,1714.337,1864.16,1885.4080000000001
1315,368.42199999999997,454.57899999999995,509.93600000000004,518.55
1316,176.47899999999998,209.089,230.34699999999998,234.13800000000003
1317,375.24099999999993,408.457,434.08899999999994,413.385
1318,1228.325,1135.807,1069.641,967.9870000000001
1319,175.448,184.60600000000005,192.95299999999997,193.641
1320,740.4479999999999,773.281,802.102,804.5509999999999
1321,55.916999999999994,57.732000000000006,59.472,56.833
1322,172.137,169.708,168.802,158.177
1323,1318.69,1288.3390000000002,1274.069,1220.622
1324,453.84099999999995,539.821,595.0649999999999,594.7130000000001
1325,1049.533,1172.884,1260.572,1311.669
1326,74.466,73.638,73.78,71.231
1327,529.963,520.6890000000001,517.577,476.014
1328,295.933,304.307,312.289,327.963
1329,377.953,389.854,398.18899999999996,388.494
1330,153.098,162.67000000000002,168.771,161.485
1331,482.119,532.0160000000001,568.579,552.663
1332,984.6979999999999,1056.605,1111.798,1116.063
1333,30.776999999999994,31.138,31.457,29.206999999999997
1334,56.68299999999999,55.617000000000004,55.098,52.265
1335,651.939,646.032,649.204,690.672
1336,1641.0969999999998,1627.937,1624.4759999999999,1595.4240000000002
1337,1404.5079999999998,1521.646,1607.059,1610.6130000000003
1338,116.175,128.245,137.683,135.97899999999998
1339,200.798,197.043,193.767,181.56300000000002
1340,73.669,82.445,89.29899999999999,87.38300000000001
1341,129.754,115.74600000000001,105.98299999999999,93.921
1342,228.945,207.62300000000002,193.31699999999998,173.85200000000003
1343,44.696,45.997,47.25,45.729
1344,946.7339999999999,1002.721,1061.151,1162.224
1345,86.576,92.804,96.727,93.596
1346,796.595,781.759,777.6949999999999,769.01
1347,94.976,103.757,111.002,108.77099999999999
1348,1145.844,1175.5810000000001,1190.804,1126.959
1349,153.56399999999996,158.45999999999998,162.851,158.08800000000002
1350,501.852,507.001,515.443,505.848
1351,216.32599999999996,201.664,193.67899999999997,199.845
1352,45.042,48.188,50.981,50.492999999999995
1353,192.49,199.28199999999998,204.406,197.65500000000003
1354,266.306,267.504,271.28299999999996,281.649
1355,95.17699999999999,87.575,82.53,73.576
1356,233.42299999999997,227.59400000000002,224.464,208.561
1357,110.47699999999999,108.36599999999999,107.16799999999999,100.626
1358,574.3009999999999,525.351,490.58899999999994,439.93600000000004
1359,1561.758,1386.104,1262.9709999999998,1116.111
1360,185.959,194.005,202.14,205.953
1361,2154.525,2207.929,2273.4849999999997,2363.717
1362,393.851,402.028,413.982,441.05500000000006
1363,3133.192,3135.8960000000006,3164.706,2987.8869999999997
1364,115.55799999999999,122.408,127.821,124.964
1365,1197.8359999999998,1278.3830000000003,1347.468,1277.015
1366,1312.1699999999998,1354.336,1386.4859999999999,1396.712
1367,201.168,210.062,218.97799999999998,227.176
1368,2047.1999999999996,2175.091,2278.4759999999997,2413.839
1369,929.545,990.1030000000001,1037.547,1037.3029999999999
1370,214.85899999999998,242.049,260.827,255.05599999999998
1371,73.81299999999999,74.057,74.62,71.06899999999999
1372,54.85999999999999,57.010000000000005,58.958999999999996,55.428
1373,736.335,764.626,789.6479999999999,787.2370000000001
1374,1176.757,1232.562,1277.893,1267.573
1375,490.38800000000003,498.623,511.40799999999996,544.686
1376,704.8689999999999,724.2840000000001,744.497,751.933
1377,143.737,152.889,160.72899999999998,161.058
1378,334.959,365.943,385.422,372.214
1379,122.11699999999998,118.59899999999999,116.298,104.80600000000001
1380,1171.1639999999998,1277.1019999999999,1344.846,1285.914
1381,1265.9299999999998,1363.845,1435.9699999999998,1479.7380000000003
1382,254.57699999999994,251.24,249.46499999999997,233.166
1383,181.53399999999996,214.733,235.912,236.46900000000002
1384,792.664,815.669,833.343,819.7560000000001
1385,66.52099999999999,73.042,78.51,78.71
1386,611.327,590.207,578.7959999999999,549.0260000000001
1387,89.20899999999999,98.07700000000001,105.078,101.91900000000001
1388,75.166,77.97200000000001,80.561,79.657
1389,211.09099999999998,227.981,241.983,233.713
1390,88.78,92.32,95.133,88.55499999999999
1391,204.748,208.42200000000003,211.61399999999998,196.106
1392,173.28699999999998,198.775,216.327,211.719
1393,171.057,192.70499999999998,207.21099999999996,208.24900000000002
1394,252.81599999999997,278.539,297.072,287.269
1395,651.0939999999999,714.351,759.5450000000001,758.3340000000001
1396,365.861,362.019,361.22799999999995,348.032
1397,314.30999999999995,346.503,370.578,387.15000000000003
1398,105.106,104.176,104.09799999999998,99.87800000000001
1399,1118.511,1164.5910000000001,1202.855,1184.539
1400,204.21099999999998,246.994,274.622,277.37000000000006
1401,817.5639999999999,796.3,776.944,717.763
1402,467.679,505.442,532.386,527.482
1403,93.644,101.13,107.04599999999999,104.43199999999999
1404,135.186,148.029,160.08999999999997,176.387
1405,598.426,596.881,599.942,624.386
1406,518.692,545.9300000000001,570.656,580.572
1407,1895.7889999999998,1998.2169999999999,2107.51,2321.166
1408,269.921,266.983,267.133,254.10500000000002
1409,445.478,458.24399999999997,470.85200000000003,457.92600000000004
1410,287.46799999999996,300.963,312.279,299.432
1411,634.175,585.2909999999999,553.992,518.042
1412,1670.8609999999999,1719.4509999999998,1785.423,1955.145
1413,447.37899999999996,431.42199999999997,428.27599999999995,471.105
1414,169.18,158.962,152.517,141.513
1415,353.4029999999999,372.43899999999996,386.32,371.531
1416,213.11099999999996,197.32000000000002,186.487,167.245
1417,80.121,68.307,59.98,51.286
1418,166.07,159.085,154.891,142.308
1419,130.59699999999998,125.756,122.404,115.60500000000002
1420,186.558,178.787,173.771,161.775
1421,2520.548,2412.885,2350.218,2166.792
1422,578.894,574.578,584.4689999999999,667.2860000000001
1423,214.89899999999997,202.582,196.30599999999998,199.09199999999998
1424,2356.79,2318.0480000000002,2321.379,2430.416
1425,704.199,668.6030000000001,647.674,606.312
1426,238.343,262.653,282.49199999999996,280.603
1427,1054.109,1028.5,1016.6899999999998,991.298
1428,1795.4319999999998,1945.733,2061.708,2077.7560000000003
1429,464.42500000000007,484.27599999999995,499.09399999999994,495.14300000000003
1430,1797.45,1797.5120000000002,1816.8269999999998,1851.833
1431,356.592,351.062,351.941,366.56899999999996
1432,638.765,641.251,649.242,646.167
1433,148.006,144.422,145.271,167.625
1434,220.421,233.34700000000004,243.994,239.94600000000003
1435,4.85,5.411000000000001,5.85,5.484
1436,678.472,606.191,556.3879999999999,502.0760000000001
1437,1595.7189999999998,1420.165,1300.335,1176.546
1438,2205.607,2317.218,2421.129,2447.0119999999997
1439,0.0,0.0,0.0,0.0
1440,554.1519999999999,532.609,519.7719999999999,493.33500000000004
1441,1061.8649999999998,1051.91,1049.936,1030.296
1442,550.957,528.101,511.80099999999993,487.09900000000005
1443,577.473,558.837,549.9979999999999,536.5070000000001
1444,309.056,328.126,346.62300000000005,360.823
1445,154.84,154.877,156.27499999999998,152.122
1446,519.1279999999999,512.413,512.635,504.37
1447,147.269,144.654,144.26399999999998,143.137
1448,1785.893,1890.0500000000002,1990.5599999999997,2115.776
1449,75.739,77.525,79.62899999999999,77.081
1450,192.534,190.922,190.873,185.836
1451,106.291,111.41,116.53699999999999,118.928
1452,526.0509999999999,543.239,561.649,568.919
1453,214.751,211.702,214.787,250.585
1454,162.31599999999997,161.58400000000003,161.88299999999998,153.8
